"x","predicted","std.error","conf.low","conf.high","response.level","group"
0.270008925969697,0.678152623760976,0.0469005945390904,0.586229147610843,0.770076099911109,"1","inshore"
0.270008925969697,0.117362282013025,0.0106087507090671,0.0965695127022899,0.13815505132376,"2","inshore"
0.270008925969697,0.0951756763809752,0.0133595284059648,0.0689914818548444,0.121359870907106,"3","inshore"
0.270008925969697,0.0849390265558074,0.0185766999162771,0.0485293637682962,0.121348689343319,"4","inshore"
0.270008925969697,0.0199584888016971,0.00577822510464977,0.00863337570201842,0.0312836019013759,"5","inshore"
0.270008925969697,0.00441190248751933,0.00144787390786324,0.00157412177395212,0.00724968320108654,"6","inshore"
0.273133830737374,0.48326786848442,0.0256209721747627,0.433051685772983,0.533484051195858,"1","offshore"
0.273133830737374,0.140312623584713,0.00665613048081862,0.12726684756591,0.153358399603517,"2","offshore"
0.273133830737374,0.137766137205517,0.0078048392950162,0.122468933282162,0.153063341128872,"3","offshore"
0.273133830737374,0.169483393912512,0.013023324015067,0.143958147883986,0.195008639941039,"4","offshore"
0.273133830737374,0.055453946586071,0.00764302523307642,0.0404738923963104,0.0704340007758316,"5","offshore"
0.273133830737374,0.0137160302267657,0.00269898555954966,0.00842611573525469,0.0190059447182767,"6","offshore"
0.273133830737374,0.681993476376824,0.0472291920280042,0.589425960983009,0.774560991770638,"1","inshore"
0.273133830737374,0.116612562785524,0.0107647833680219,0.0955139750828251,0.137711150488223,"2","inshore"
0.273133830737374,0.0941292089327642,0.0135130744091136,0.0676440697704918,0.120614348095037,"3","inshore"
0.273133830737374,0.0834505260073121,0.0185801792297391,0.0470340438907244,0.1198670081239,"4","inshore"
0.273133830737374,0.0195078173016554,0.00571934484767867,0.00829810738504046,0.0307175272182703,"5","inshore"
0.273133830737374,0.00430640859592069,0.00142725787277459,0.00150903456863124,0.00710378262321014,"6","inshore"
0.276258735505051,0.483197020798661,0.0261721803541853,0.431900489907571,0.534493551689751,"1","offshore"
0.276258735505051,0.14031541474402,0.00665859716179903,0.127264804119333,0.153366025368707,"2","offshore"
0.276258735505051,0.137777681432802,0.00785089644163071,0.122390207160853,0.153165155704752,"3","offshore"
0.276258735505051,0.169515867076287,0.0132554436449485,0.143535674933088,0.195496059219487,"4","offshore"
0.276258735505051,0.0554725410601777,0.00777655885792538,0.040230765774988,0.0707143163453673,"5","offshore"
0.276258735505051,0.0137214748880515,0.00273176316280046,0.00836731747466941,0.0190756323014337,"6","offshore"
0.276258735505051,0.685816485408793,0.0475627063333833,0.592595293988107,0.77903767682948,"1","inshore"
0.276258735505051,0.115854206961485,0.0109256525748997,0.0944403214070841,0.137268092515885,"2","inshore"
0.276258735505051,0.093080505965523,0.013668544795829,0.0662906504446258,0.11987036148642,"3","inshore"
0.276258735505051,0.0819787574437006,0.0185825041385387,0.0455577185895982,0.118399796297803,"4","inshore"
0.276258735505051,0.0190666323459247,0.00566151112909519,0.00797027443482539,0.0301629902570239,"5","inshore"
0.276258735505051,0.00420341187457396,0.00140714234094835,0.00144546356519381,0.00696136018395411,"6","inshore"
0.279383640272727,0.483126174037137,0.0267391805375666,0.430718343207392,0.535534004866882,"1","offshore"
0.279383640272727,0.140318201445567,0.00666121285477285,0.127262464156857,0.153373938734277,"2","offshore"
0.279383640272727,0.137789222457225,0.0078990727678859,0.122307324320907,0.153271120593542,"3","offshore"
0.279383640272727,0.169548340004778,0.0134948779235824,0.143098865298792,0.195997814710764,"4","offshore"
0.279383640272727,0.05549114041564,0.00791430704318545,0.0399793836484048,0.0710028971828752,"5","offshore"
0.279383640272727,0.0137269216396534,0.00276575515176034,0.00830614115214702,0.0191477021271598,"6","offshore"
0.279383640272727,0.689621333434292,0.0479003851333165,0.595738303727394,0.78350436314119,"1","inshore"
0.279383640272727,0.115087341705605,0.0110913379658818,0.0933487187521153,0.136825964659095,"2","inshore"
0.279383640272727,0.0920298577518797,0.0138256376503906,0.0649321058938132,0.119127609609946,"3","inshore"
0.279383640272727,0.080523847816689,0.0185834007231879,0.0441010516889651,0.116946643944413,"4","inshore"
0.279383640272727,0.018634764887503,0.00560462776452179,0.00764989632228704,0.0296196334527189,"5","inshore"
0.279383640272727,0.00410285440403113,0.00138749718725857,0.00138340988835371,0.00682229891970855,"6","inshore"
0.282508545040404,0.483055328202225,0.0273209873410041,0.429507176991782,0.536603479412668,"1","offshore"
0.282508545040404,0.140320983688851,0.00666397581518025,0.127259831097252,0.153382136280451,"2","offshore"
0.282508545040404,0.137800760278047,0.0079493257102241,0.122220368184629,0.153381152371464,"3","offshore"
0.282508545040404,0.169580812695699,0.0137412439090133,0.142648469531253,0.196513155860146,"4","offshore"
0.282508545040404,0.055509744652859,0.00805606346457042,0.039720150405132,0.071299338900586,"5","offshore"
0.282508545040404,0.0137323704823186,0.00280092090158806,0.00824266639166052,0.0192220745729766,"6","offshore"
0.282508545040404,0.693407707364745,0.0482414897591542,0.598856124876245,0.787959289853245,"1","inshore"
0.282508545040404,0.114312095100341,0.0112618049048413,0.0922393630859353,0.136384827114746,"2","inshore"
0.282508545040404,0.0909775578285585,0.0139840464995702,0.0635693303312674,0.11838578532585,"3","inshore"
0.282508545040404,0.0790859126273738,0.018582611002927,0.0426646643229192,0.115507160931828,"4","inshore"
0.282508545040404,0.0182120475267539,0.0055486057077638,0.00733698017512346,0.0290871148783843,"5","inshore"
0.282508545040404,0.0040046795522285,0.0013682942206131,0.00132287215957252,0.00668648694488447,"6","inshore"
0.285633449808081,0.482984483296302,0.0279166728754044,0.428268809892323,0.537700156700281,"1","offshore"
0.285633449808081,0.14032376147337,0.00666688429635968,0.127256908363409,0.15339061458333,"2","offshore"
0.285633449808081,0.137812294894532,0.00800161213562472,0.122129423290449,0.153495166498615,"3","offshore"
0.285633449808081,0.169613285146768,0.0139941749264619,0.142185206297549,0.197041363995986,"4","offshore"
0.285633449808081,0.055528353772235,0.00820162998531444,0.0394534543864949,0.071603253157975,"5","offshore"
0.285633449808081,0.013737821416794,0.00283722031580117,0.00817697178161837,0.0192986710519697,"6","offshore"
0.285633449808081,0.697175298326253,0.0485852960284664,0.601949867932242,0.792400728720264,"1","inshore"
0.285633449808081,0.113528596456889,0.0114370045068448,0.0911124795324507,0.135944713381327,"2","inshore"
0.285633449808081,0.0899239026802815,0.0141434615726243,0.0622032273812116,0.117644577979351,"3","inshore"
0.285633449808081,0.0776650560271777,0.018579893137012,0.0412491346420314,0.114080977412324,"4","inshore"
0.285633449808081,0.0177983145608865,0.00549336276487859,0.00703152138771109,0.0285651077340619,"5","inshore"
0.285633449808081,0.0039088319485121,0.0013495070958068,0.00126384664384954,0.00655381725317467,"6","inshore"
0.288758354575758,0.482913639321744,0.0285253655579505,0.427004950182322,0.538822328461167,"1","offshore"
0.288758354575758,0.14032653479862,0.00666993654994047,0.127253699381569,0.153399370215671,"2","offshore"
0.288758354575758,0.137823826305942,0.00805588846938162,0.122034575042483,0.153613077569402,"3","offshore"
0.288758354575758,0.169645757355698,0.0142533209006013,0.141709761730428,0.197581752980969,"4","offshore"
0.288758354575758,0.0555469677741677,0.00835081688973315,0.0391796674288019,0.0719142681195334,"5","offshore"
0.288758354575758,0.0137432744438275,0.00287461395492645,0.00810913462271541,0.0193774142649396,"6","offshore"
0.288758354575758,0.700923801543169,0.0489310949218085,0.605020617772314,0.796826985314025,"1","inshore"
0.288758354575758,0.11273697662676,0.0116168737099018,0.089968322542402,0.135505630711118,"2","inshore"
0.288758354575758,0.0888691914089894,0.0143035710135302,0.0608347073721591,0.11690367544582,"3","inshore"
0.288758354575758,0.0762613709334387,0.0185750215221736,0.039854997737922,0.112667744128955,"4","inshore"
0.288758354575758,0.0173934020295837,0.00543882329879475,0.00673350424566868,0.0280532998134988,"5","inshore"
0.288758354575758,0.00381525745805911,0.00133111122586761,0.00120632739594164,0.00642418752017658,"6","inshore"
0.291883259343434,0.482842796280928,0.0291462483865821,0.425717199158769,0.539968393403088,"1","offshore"
0.291883259343434,0.140329303664101,0.00667313082622819,0.127250207580569,0.153408399747632,"2","offshore"
0.291883259343434,0.137835354511542,0.00811211081739027,0.121935909470859,0.153734799552224,"3","offshore"
0.291883259343434,0.169678229320207,0.0145183484524173,0.141222789238466,0.198133669401947,"4","offshore"
0.291883259343434,0.0555655866590565,0.00850344299226513,0.0388991446496273,0.0722320286684857,"5","offshore"
0.291883259343434,0.0137487295641664,0.00291306314643095,0.0080392307124708,0.019458228415862,"6","offshore"
0.291883259343434,0.704652916225557,0.0492781931194898,0.608069432488148,0.801236399962967,"1","inshore"
0.291883259343434,0.111937368311997,0.0118013353921974,0.0888071759738123,0.135067560650182,"2","inshore"
0.291883259343434,0.0878137253897737,0.0144640620421237,0.0594646847170583,0.116162766062489,"3","inshore"
0.291883259343434,0.0748749391590614,0.0185677867958639,0.0384827457665497,0.111267132551573,"4","inshore"
0.291883259343434,0.0169971477569115,0.00538491792772719,0.00644290255886212,0.0275513929549608,"5","inshore"
0.291883259343434,0.00372390315669913,0.0013130836953351,0.00115030640515556,0.0062974999082427,"6","inshore"
0.295008164111111,0.482771954176231,0.0297785568257123,0.424407055286255,0.541136853066206,"1","offshore"
0.295008164111111,0.140332068069311,0.00667646537458619,0.127246436391093,0.153417699747528,"2","offshore"
0.295008164111111,0.137846879510591,0.00817023508247463,0.121833513003716,0.153860246017467,"3","offshore"
0.295008164111111,0.169710701038009,0.0147889408016761,0.140724909697229,0.198696492378789,"4","offshore"
0.295008164111111,0.0555842104272999,0.00865933564212428,0.0386122244386923,0.0725561964159075,"5","offshore"
0.295008164111111,0.0137541867785587,0.00295253007700154,0.00796733416436437,0.019541039392753,"6","offshore"
0.295008164111111,0.708362345461537,0.049625913414217,0.611097342469768,0.805627348453305,"1","inshore"
0.295008164111111,0.111129906372132,0.0119902985321085,0.087629353085316,0.134630459658948,"2","inshore"
0.295008164111111,0.0867578079149461,0.0146246220617368,0.0580940753864321,0.11542154044346,"3","inshore"
0.295008164111111,0.0735058315556159,0.018557995754656,0.0371328282512429,0.109878834859989,"4","inshore"
0.295008164111111,0.0166093913896379,0.00533158322029318,0.0061596802972852,0.0270591024819906,"5","inshore"
0.295008164111111,0.00363471730613096,0.00129540317485975,0.00109577373794702,0.00617366087431491,"6","inshore"
0.298133068878788,0.482701113010027,0.0304215764262848,0.423075918861576,0.542326307158478,"1","offshore"
0.298133068878788,0.140334828013749,0.00667993844381124,0.127242389244935,0.153427266782564,"2","offshore"
0.298133068878788,0.137858401302354,0.0082302170744072,0.12172747225157,0.153989330353139,"3","offshore"
0.298133068878788,0.16974317250682,0.0150647975120627,0.140216711948789,0.199269633064852,"4","offshore"
0.298133068878788,0.0556028390792962,0.00881833064198618,0.0383192286172373,0.072886449541355,"5","offshore"
0.298133068878788,0.0137596460877526,0.00299297786838532,0.0078935172591919,0.0196257749163133,"6","offshore"
0.298133068878788,0.712051796115409,0.0499735950149274,0.61410534970816,0.809998242522657,"1","inshore"
0.298133068878788,0.110314728125988,0.0121836584083846,0.0864351964456152,0.13419425980636,"2","inshore"
0.298133068878788,0.085701743827715,0.0147849397117648,0.05672379447906,0.11467969317637,"3","inshore"
0.298133068878788,0.0721541081692549,0.0185454711968115,0.0358056525471794,0.10850256379133,"4","inshore"
0.298133068878788,0.0162299744320948,0.00527876138990076,0.00588379222490872,0.0265761566392809,"5","inshore"
0.298133068878788,0.00354764932953922,0.00127804983746189,0.00104271767766664,0.00605258098141179,"6","inshore"
0.301257973646465,0.482630272784694,0.0310746402804914,0.421725097002394,0.543535448566995,"1","offshore"
0.301257973646465,0.140337583496917,0.00668354828250396,0.127238069574275,0.15343709741956,"2","offshore"
0.301257973646465,0.137869919886092,0.00829201261334813,0.121617873804578,0.154121965967607,"3","offshore"
0.301257973646465,0.169775643724357,0.0153456341118683,0.139698753545165,0.199852533903548,"4","offshore"
0.301257973646465,0.0556214726154427,0.00898027209727492,0.0380204627334138,0.0732224824974715,"5","offshore"
0.301257973646465,0.0137651074924965,0.00303437063809226,0.00781785032608983,0.0197123646589031,"6","offshore"
0.301257973646465,0.715720978732477,0.0503205937564031,0.617094427289256,0.814347530175698,"1","inshore"
0.301257973646465,0.109491973646479,0.0123812968380136,0.0852250777620725,0.133758869530885,"2","inshore"
0.301257973646465,0.0846458391469477,0.0149447058642675,0.0553547538934389,0.113936924400457,"3","inshore"
0.301257973646465,0.0708198184087862,0.0185300516976081,0.0345015844498091,0.107138052367763,"4","inshore"
0.301257973646465,0.0158587402777047,0.00522639999066154,0.00561518452720762,0.0261022960282018,"5","inshore"
0.301257973646465,0.0034626497876058,0.00126100527674107,0.000991124860878343,0.00593417471433325,"6","inshore"
0.304382878414141,0.482559433502608,0.0317371263913691,0.420355808802729,0.544763058202487,"1","offshore"
0.304382878414141,0.140340334518315,0.006687293139433,0.127233480810965,0.153447188225666,"2","offshore"
0.304382878414141,0.137881435261067,0.00835557762653439,0.121504804043031,0.154258066479104,"3","offshore"
0.304382878414141,0.169808114688334,0.0156311816189162,0.139171561679454,0.200444667697215,"4","offshore"
0.304382878414141,0.0556401110361365,0.00914501221068029,0.0377162164650242,0.0735640056072489,"5","offshore"
0.304382878414141,0.0137705709935387,0.0030766735463073,0.0077404016505893,0.0198007403364882,"6","offshore"
0.304382878414141,0.719369607451389,0.0506662822284082,0.620065519053167,0.81867369584961,"1","inshore"
0.304382878414141,0.10866178604662,0.0125830824494548,0.0839993976311905,0.133324174462049,"2","inshore"
0.304382878414141,0.0835904006845315,0.0151036145642795,0.053987860102169,0.113192941266894,"3","inshore"
0.304382878414141,0.0695030012252374,0.0185115913255515,0.0332209489306323,0.105785053519843,"4","inshore"
0.304382878414141,0.0154955342373059,0.00517445161677438,0.00535379542868305,0.0256372730459287,"5","inshore"
0.304382878414141,0.00337967035491671,0.00124425242728054,0.0009409804097703,0.00581836030006312,"6","inshore"
0.307507783181818,0.482488595166143,0.0324084550201598,0.418969190532044,0.546007999800243,"1","offshore"
0.307507783181818,0.140343081077444,0.00669117126389418,0.127228626385822,0.153457535769066,"2","offshore"
0.307507783181818,0.137892947426541,0.00842086823811809,0.121388348961273,0.15439754589181,"3","offshore"
0.307507783181818,0.169840585396469,0.0159211859943677,0.138635634256345,0.201045536536593,"4","offshore"
0.307507783181818,0.0556587543417741,0.00931241103465095,0.0374067641046249,0.0739107445789234,"5","offshore"
0.307507783181818,0.0137760365916283,0.00311985283036717,0.00766123740704329,0.0198908357762133,"6","offshore"
0.307507783181818,0.72299739992479,0.0510100498371477,0.623019539394387,0.822975260455192,"1","inshore"
0.307507783181818,0.107824311754994,0.0127888709891056,0.0827585852134175,0.13289003829657,"2","inshore"
0.307507783181818,0.0825357356568358,0.0152613639139484,0.0526240120305378,0.112447459283134,"3","inshore"
0.307507783181818,0.0682036853022204,0.0184899593070895,0.0319640309847138,0.104443339619727,"4","inshore"
0.307507783181818,0.0151402035643959,0.00512287360704186,0.00509955579724306,0.0251808513315487,"5","inshore"
0.307507783181818,0.00329866379676469,0.00122777548744915,0.000892268060263254,0.00570505953326612,"6","inshore"
0.310632687949495,0.482417757777676,0.0330880860596607,0.417566300783379,0.547269214771973,"1","offshore"
0.310632687949495,0.140345823173806,0.00669518090606313,0.127223509727942,0.15346813661967,"2","offshore"
0.310632687949495,0.137904456381775,0.00848784085213519,0.121268594005083,0.154540318758468,"3","offshore"
0.310632687949495,0.169873055846477,0.0162154075462947,0.1380914410611,0.201654670631854,"4","offshore"
0.310632687949495,0.0556774025327513,0.00948233619280889,0.0370923651055452,0.0742624399599574,"5","offshore"
0.310632687949495,0.0137815042875142,0.00316387582813481,0.00758042161281317,0.0199825869622153,"6","offshore"
0.310632687949495,0.726604077249008,0.0513513028108527,0.625957373180527,0.82725078131749,"1","inshore"
0.310632687949495,0.106979700779019,0.0129985056590574,0.0815030978344262,0.132456303723611,"2","inshore"
0.310632687949495,0.0814821512917986,0.0154176569009794,0.0512640990398835,0.111700203543714,"3","inshore"
0.310632687949495,0.0669218892564113,0.0184650396469303,0.0307310765753237,0.103112701937499,"4","inshore"
0.310632687949495,0.0147925974774209,0.00507162775591702,0.00485238973282982,0.0247328052220119,"5","inshore"
0.310632687949495,0.00321958394634214,0.00121155984476228,0.000844970285493143,0.00559419760719114,"6","inshore"
0.313757592717172,0.482346921339582,0.0337755164696009,0.416148125499925,0.548545717179239,"1","offshore"
0.313757592717172,0.140348560806904,0.00669932031734224,0.127218134264016,0.153478987349792,"2","offshore"
0.313757592717172,0.137915962126031,0.00855645222864542,0.121145623922449,0.154686300329614,"3","offshore"
0.313757592717172,0.169905526036074,0.0165136203004638,0.137539424992795,0.202271627079353,"4","offshore"
0.313757592717172,0.0556960556094635,0.00965466257956081,0.0367732646706377,0.0746188465482892,"5","offshore"
0.313757592717172,0.0137869740819456,0.00320871099155802,0.0074980161016941,0.0200759320621971,"6","offshore"
0.313757592717172,0.730189363903461,0.0516894641602696,0.628879875769159,0.831498852037764,"1","inshore"
0.313757592717172,0.106128106954424,0.01321181748439,0.0802334205147025,0.132022793394145,"2","inshore"
0.313757592717172,0.0804299544331289,0.0155722021721301,0.0499089990157775,0.11095090985048,"3","inshore"
0.313757592717172,0.0656576218474318,0.0184367307105429,0.0295222936621041,0.10179295003276,"4","inshore"
0.313757592717172,0.0144525671792299,0.00502068003223462,0.00461221513815062,0.0242929192203091,"5","inshore"
0.313757592717172,0.0031423856823245,0.00119559200392708,0.000799068414423345,0.00548570295022565,"6","inshore"
0.316882497484848,0.482276085854236,0.0344702778001135,0.414715582828923,0.549836588879549,"1","offshore"
0.316882497484848,0.140351293976241,0.00670358775070112,0.127212503417663,0.153490084534819,"2","offshore"
0.316882497484848,0.13792746465857,0.00862665955314794,0.121019522627511,0.154835406689628,"3","offshore"
0.316882497484848,0.169937995962976,0.0168156113527075,0.136980003333647,0.202895988592306,"4","offshore"
0.316882497484848,0.0557147135723051,0.00982927204567244,0.0364496943685408,0.0749797327760694,"5","offshore"
0.316882497484848,0.0137924459756721,0.00325432789163685,0.00741408051417969,0.0201708114371645,"6","offshore"
0.316882497484848,0.73375298770037,0.0520239736038033,0.631787873104253,0.835718102296487,"1","inshore"
0.316882497484848,0.105269688179416,0.0134286257084332,0.0789500654290183,0.131589310929814,"2","inshore"
0.316882497484848,0.079379451143121,0.0157247147526993,0.0485595765606648,0.110199325725577,"3","inshore"
0.316882497484848,0.0644108821964352,0.0184049447748989,0.0283378533001847,0.100483911092686,"4","inshore"
0.316882497484848,0.0141199658738148,0.00497000030656189,0.00437894426980046,0.0238609874778291,"5","inshore"
0.316882497484848,0.00306702490684285,0.00117985951766363,0.000754542745405344,0.00537950706828036,"6","inshore"
0.320007402252525,0.482205251324013,0.0351719338213099,0.413269527767619,0.551140974880407,"1","offshore"
0.320007402252525,0.140354022681321,0.00670798146101145,0.127206620608776,0.153501424753866,"2","offshore"
0.320007402252525,0.137938963978652,0.0086984204994222,0.120890373077399,0.154987554879904,"3","offshore"
0.320007402252525,0.1699704656249,0.0171211802145538,0.136413569031555,0.203527362218245,"4","offshore"
0.320007402252525,0.0557333764216707,0.0100060530762142,0.0361218727648946,0.0753448800784468,"5","offshore"
0.320007402252525,0.0137979199694431,0.00330069721594758,0.00732867230231424,0.020267167636572,"6","offshore"
0.320007402252525,0.737294679745342,0.0523542874660401,0.634682161875647,0.839907197615038,"1","inshore"
0.320007402252525,0.104404606632142,0.0136487382145944,0.077653571297121,0.131155641967162,"2","inshore"
0.320007402252525,0.0783309463055414,0.0158749167130934,0.0472166812903054,0.109445211320778,"3","inshore"
0.320007402252525,0.0631816600126828,0.0183696075530095,0.0271778907986492,0.0991854292267164,"4","inshore"
0.320007402252525,0.0137946487804523,0.00491956208790396,0.00415248426845183,0.0234368132924527,"5","inshore"
0.320007402252525,0.00299345852383959,0.00116435092036326,0.000711372654561533,0.00527554439311764,"6","inshore"
0.323132307020202,0.482134417751288,0.035880078270564,0.411810756578505,0.552458078924072,"1","offshore"
0.323132307020202,0.140356746921649,0.00671249970537422,0.12720048925288,0.153513004590418,"2","offshore"
0.323132307020202,0.137950460085538,0.00877169328598953,0.120758257161567,0.15514266300951,"3","offshore"
0.323132307020202,0.170002935019562,0.0174301381614463,0.13584049197757,0.204165378061554,"4","offshore"
0.323132307020202,0.0557520441579536,0.0101849004661022,0.0357900060582682,0.0757140822576391,"5","offshore"
0.323132307020202,0.0138033960640089,0.00334779075978835,0.00724184674704779,0.0203649453809701,"6","offshore"
0.323132307020202,0.74081417440927,0.0526798785573831,0.637563509726855,0.844064839091685,"1","inshore"
0.323132307020202,0.103533028970118,0.0138719519734911,0.0763445027068061,0.13072155523343,"2","inshore"
0.323132307020202,0.0772847432300256,0.0160225377836474,0.0458811462331445,0.108688340226907,"3","inshore"
0.323132307020202,0.0619699358274129,0.0183306576973279,0.0260425069277184,0.0978973647271075,"4","inshore"
0.323132307020202,0.0134764731453644,0.0048693422703234,0.00393273766713202,0.0230202086235968,"5","inshore"
0.323132307020202,0.00292164441780884,0.00114905566461892,0.000669536698924021,0.00517375213669367,"6","inshore"
0.326257211787879,0.482063585138437,0.036594332724119,0.410340010960888,0.553787159315986,"1","offshore"
0.326257211787879,0.140359466696729,0.00671714074344209,0.127194112760496,0.153524820632962,"2","offshore"
0.326257211787879,0.13796195297849,0.00884643672642409,0.120623255603187,0.155300650353794,"3","offshore"
0.326257211787879,0.170035404144678,0.0177423075908775,0.135261120263926,0.204809688025429,"4","offshore"
0.326257211787879,0.055770716781547,0.0103657149974248,0.0354542887125878,0.0760871448505062,"5","offshore"
0.326257211787879,0.0138088742601193,0.0033955814119233,0.00715365698617601,0.0204640915340627,"6","offshore"
0.326257211787879,0.74431120931197,0.0530002360415842,0.640432655498343,0.848189763125597,"1","inshore"
0.326257211787879,0.102655126510437,0.0140980535142591,0.0750234493703709,0.130286803650503,"2","inshore"
0.326257211787879,0.0762411432593799,0.0161673159189345,0.0445537863315872,0.107928500187173,"3","inshore"
0.326257211787879,0.0607756812342899,0.0182880462866201,0.024931769164913,0.0966195933036668,"4","inshore"
0.326257211787879,0.0131652982510089,0.00481932088987537,0.00371960287691167,0.0226109936251062,"5","inshore"
0.326257211787879,0.00285154143291455,0.00113396406063782,0.000629012714301634,0.00507407015152747,"6","inshore"
0.329382116555556,0.481992753487833,0.0373143445957293,0.408857981973487,0.555127525002179,"1","offshore"
0.329382116555556,0.140362182006067,0.00672190283773441,0.12718749453653,0.153536869475604,"2","offshore"
0.329382116555556,0.137973442656768,0.00892261027376868,0.120485447872094,0.155461437441441,"3","offshore"
0.329382116555556,0.170067872997964,0.0180575213960613,0.134675781411623,0.205459964584306,"4","offshore"
0.329382116555556,0.0557893942928433,0.0105484031218564,0.0351149040795948,0.0764638845060918,"5","offshore"
0.329382116555556,0.013814354558525,0.00344404313581388,0.00706415405112739,0.0205645550659226,"6","offshore"
0.329382116555556,0.747785525317871,0.0533148652970296,0.643290309495089,0.852280741140654,"1","inshore"
0.329382116555556,0.101771075389643,0.0143268194189872,0.0736910253154192,0.129851125463867,"2","inshore"
0.329382116555556,0.0752004453811454,0.0163089978128305,0.043235397044055,0.107165493718236,"3","inshore"
0.329382116555556,0.0595988591357454,0.0182417363004719,0.0238457129713436,0.0953520053001473,"4","inshore"
0.329382116555556,0.0128609854231093,0.00476948089212309,0.00351297464959606,0.0222089961966225,"5","inshore"
0.329382116555556,0.0027831093524856,0.00111906721852655,0.000589777907894143,0.00497644079707706,"6","inshore"
0.332507021323232,0.481921922801851,0.0380397852621578,0.407365313708384,0.556478531895318,"1","offshore"
0.332507021323232,0.140364892849169,0.00672678425394511,0.127180637979666,0.153549147718673,"2","offshore"
0.332507021323232,0.137984929119631,0.00900017405934244,0.120344912108728,0.155624946130534,"3","offshore"
0.332507021323232,0.170100341577138,0.0183756223593415,0.13408478355932,0.206115899594956,"4","offshore"
0.332507021323232,0.0558080766922345,0.0107328766507136,0.0347720250063248,0.0768441283781441,"5","offshore"
0.332507021323232,0.0138198369599764,0.00349315094713728,0.0069733869110253,0.0206662870089274,"6","offshore"
0.332507021323232,0.751236866544013,0.0536232877767895,0.646137153768879,0.856336579319148,"1","inshore"
0.332507021323232,0.100881056702315,0.0145580168393036,0.0723478680109525,0.129414245393678,"2","inshore"
0.332507021323232,0.0741629458447313,0.0164473393656128,0.0419267530466224,0.10639913864284,"3","inshore"
0.332507021323232,0.0584394239945227,0.0181917020851839,0.0227843430900802,0.0940945048989653,"4","inshore"
0.332507021323232,0.0125633980355332,0.00471980791037916,0.00331274451724276,0.0218140515538236,"5","inshore"
0.332507021323232,0.00271630887888419,0.00110435699342063,0.000551808945704821,0.00488080881206356,"6","inshore"
0.335631926090909,0.481851093082866,0.0387703483131635,0.405862606720992,0.557839579444739,"1","offshore"
0.335631926090909,0.140367599225543,0.00673178326124558,0.127173546481772,0.153561651969314,"2","offshore"
0.335631926090909,0.13799641236634,0.00907908892622556,0.120201725058501,0.155791099674179,"3","offshore"
0.335631926090909,0.170132809879915,0.0186964625683687,0.133488416607611,0.206777203152219,"4","offshore"
0.335631926090909,0.0558267639801118,0.0109190524545647,0.0344258144238613,0.0772277135363623,"5","offshore"
0.335631926090909,0.0138253214652241,0.00354288088830691,0.00688140252262726,0.0207692404078209,"6","offshore"
0.335631926090909,0.754664980380532,0.0539250408716232,0.6489738424073,0.860356118353764,"1","inshore"
0.335631926090909,0.0999852566174919,0.0147914040341737,0.070994637429731,0.128975875805253,"2","inshore"
0.335631926090909,0.0731289377853671,0.0165821061043655,0.0406286070329889,0.105629268537745,"3","inshore"
0.335631926090909,0.0572973220897449,0.0181379288144266,0.0217476348593174,0.0928470093201723,"4","inshore"
0.335631926090909,0.0122724015131218,0.00467029005471374,0.00311880120852728,0.0214260018177163,"5","inshore"
0.335631926090909,0.00265110161374271,0.00108982593341476,0.000515082034832035,0.00478712119265339,"6","inshore"
0.338756830858586,0.481780264333251,0.0395057479220685,0.404350421223678,0.559210107442823,"1","offshore"
0.338756830858586,0.140370301134696,0.00673689813257908,0.127166223427326,0.153574378842066,"2","offshore"
0.338756830858586,0.138007892396155,0.00915931645773809,0.120055962015983,0.155959822776326,"3","offshore"
0.338756830858586,0.170165277904013,0.0190199028570978,0.13288695331465,0.207443602493375,"4","offshore"
0.338756830858586,0.0558454561568661,0.0111068521737921,0.0340764259146231,0.0776144863991091,"5","offshore"
0.338756830858586,0.0138308080750196,0.00359321000062945,0.00678824588489672,0.0208733702651424,"6","offshore"
0.338756830858586,0.758069617523711,0.0542196777793877,0.651801001822744,0.864338233224677,"1","inshore"
0.338756830858586,0.0990838664722209,0.0150267309279708,0.0696320150480239,0.128535717896418,"2","inshore"
0.338756830858586,0.0720987108560747,0.0167130735579678,0.0393416886114891,0.10485573310066,"3","inshore"
0.338756830858586,0.0561724917768505,0.0180804119476691,0.0207355355337715,0.0916094480199295,"4","inshore"
0.338756830858586,0.0119878633325758,0.00462091771168531,0.00293103104214939,0.0210446956230023,"5","inshore"
0.338756830858586,0.00258745003856753,0.00107546723023797,0.000479573000748056,0.004695327076387,"6","inshore"
0.341881735626263,0.481709436555381,0.0402457173319089,0.40282928005286,0.560589593057901,"1","offshore"
0.341881735626263,0.140372998576136,0.0067421271449497,0.127158672192845,0.153587324959427,"2","offshore"
0.341881735626263,0.138019369208335,0.00924081900121647,0.119907696778297,0.156131041638373,"3","offshore"
0.341881735626263,0.170197745647147,0.0193458122728839,0.132280650340622,0.208114840953672,"4","offshore"
0.341881735626263,0.0558641532228876,0.0112962019410586,0.0337240042563213,0.078004302189454,"5","offshore"
0.341881735626263,0.0138362967901138,0.00364411629465551,0.00669396009711343,0.0209786334831141,"6","offshore"
0.341881735626263,0.761450532021658,0.0545067673835916,0.654619231036116,0.8682818330072,"1","inshore"
